71.877,68.201,0.70362,71.339,38.356,0.76313,37.106,35.034,1.2291
57.484,81.39,1.1772,49.649,28.288,0.75651,39.13,34.031,1.2031
103.4,56.219,1.0267,107.47,48.728,0.97203,66.205,55.775,1.7622
74.822,46.909,0.901,86.845,44.367,0.27809,54.594,40.24,1.8029
84.703,41.19,0.48078,113.74,47.324,-0.24192,70.936,36.449,0.75571
111.29,44.186,0.053684,128.8,41.556,-0.66944,95.165,39.672,-0.1085
98.92,41.019,0.46988,109.82,37.518,-0.21581,63.63,37.008,1.6958
91.928,57.563,0.59766,111.4,53.136,0.051263,59.449,49.113,1.8362
75.197,41.435,0.63784,84.398,37.56,0.33699,49.999,32.667,1.7256
92.288,39.746,0.79116,107.7,37.324,-0.10218,68.426,32.91,1.8428
95.863,48.754,0.35685,107.84,47.833,-0.11202,74.297,45.209,1.0029
68.836,58.65,1.661,65.303,51.165,1.7634,48.155,54.794,2.0164
102.96,55.504,1.0698,102.38,53.673,0.87087,68.543,57.213,1.6595
122.86,44.264,0.049496,146.5,42.652,-0.84014,66.557,33.144,2.0176
84.971,52.764,0.99124,96.182,47.09,0.54431,68.754,49.503,1.3631
54.021,50.382,2.0052,66.25,44.163,1.2311,42.923,43.854,2.3494
69.543,48.995,0.87344,77.751,47.892,0.45966,58.629,44.112,2.0332
43.712,42.691,1.7248,57.46,44.139,0.94462,42.841,41.644,2.5586
122.29,49.549,-0.41708,129.21,57.13,-0.7245,78.772,37.767,-0.10418
107.14,69.807,0.76498,110.36,64.539,0.69567,79.732,73.877,1.0656
60.921,40.635,1.5175,76.67,41.104,0.61346,38.537,33.726,2.9492
129.79,41.712,-0.40085,153,48.613,-1.3306,111.75,37.315,-0.95007
100.32,37.337,0.21855,135.51,40.726,-0.92085,107.82,34.76,-0.35809
76.029,52.938,1.0331,82.001,50.424,0.73778,50.326,47.701,2.3921
64.098,47.451,2.0893,75.375,40.271,1.6405,45.519,42.906,2.5911
71.824,55.436,1.3985,73.453,46.31,1.3141,48.212,48.031,1.916
83.35,55.089,1.2407,80.112,48.568,1.0754,59.161,48.827,1.8421
83.909,55.75,0.83756,95.713,49.826,0.30778,51.649,48.241,1.9028
120.37,46.546,-0.10149,143.11,51.089,-0.84679,65.79,24.519,0.32528
100.87,40.126,0.53522,125.53,36.995,-0.3778,70.934,22.148,0.57576
85.904,41.818,0.57147,130.88,42.605,-0.46141,93.572,39.863,0.06269
83.945,51.778,0.73331,93.567,48.646,0.37011,47.895,40.825,2.1744
63.343,53.09,1.5768,68.388,47.73,1.1083,42.242,44.568,2.4795
108.17,54.433,-0.11336,130.52,46.928,-0.16191,70.236,23.545,0.5012
71.953,42.213,1.6516,95.402,39.153,0.47084,55.751,40.65,2.1088
54.224,46.023,1.9544,70.346,42.331,1.144,34.443,40.138,3.0612
86.993,52.902,1.2013,100.02,47.438,0.4472,56.771,50.113,2.071
55.581,48.769,1.6467,82.594,48.012,0.48141,40.216,43.48,2.6319
68.091,54.58,1.3589,74.939,50.317,0.89224,44.927,45.352,2.385
62.761,43.34,1.1473,80.096,44.752,0.35076,51.078,35.235,2.3476
126.51,34.379,-0.53748,163.17,43.021,-1.3844,87.874,23.731,-0.48777
85.015,51.392,1.2675,103.67,44.694,0.49389,58.425,48.204,2.0749
48.544,51.575,1.9525,71.483,47.223,0.73401,38.184,44.371,2.4884
120.09,36.416,0.41055,155.47,39.516,-1.0672,79.002,21.79,-0.091979
60.916,41.661,1.93,72.77,37.534,1.0562,41.576,36.026,2.8452
97.677,41.573,0.70217,126.54,40.044,-0.69818,64.985,38.373,1.89
157.07,36.16,-0.76774,157.99,48.592,-0.62597,88.906,26.026,-0.26109
85.08,45.96,0.98615,110.15,43.6,-0.11705,56.146,40.312,2.0991
119.16,32.449,-0.040634,139.85,38.45,-1.0136,75.326,22.38,-0.21742
98.42,53.676,0.92375,110.74,41.296,0.34251,67.985,50.589,1.4736
96.553,37.833,0.35898,118.44,33.792,-0.44241,69.016,21.995,0.45302
74.142,41.619,1.5436,93.508,38.076,0.58984,44.354,35.692,3.0324
86.574,38.14,1.017,112.77,36.319,-0.33877,55.87,31.407,2.3505
78.685,42.402,1.5419,96.052,37.544,0.46,57.107,39.464,2.155
67.399,45.831,1.8649,90.726,38.657,0.67075,48.037,41.689,2.5103
109.25,41.93,0.22305,122.81,47.229,-0.52775,85.528,32.866,-0.16822
98.842,54.721,0.15912,108.27,55.927,0.26907,72.464,34.186,0.45263
118.69,41.796,-0.38236,143.27,49.282,-1.0621,105.86,40.482,-0.53918
106.94,38.528,0.087295,122.48,43.191,-0.74421,89.276,35.196,-0.32185
98.972,29.832,0.20794,136.05,26.521,-0.68034,56.569,16.797,-0.13558
89.587,48.581,0.86983,111.58,46.487,-0.35614,62.018,43.988,1.7244
58.5,52.851,1.6076,66.075,44.716,1.1897,36.632,42.483,2.5634
92.759,36.884,0.96982,113.33,34.31,-0.52361,55.003,35.864,2.1042
105.17,39.489,0.19724,136.88,52.705,-0.6802,62.278,27.845,0.28856
81.793,41.264,0.70271,101.37,36.826,-0.6971,47.114,23.421,0.58466
49.257,40.449,1.8537,84.992,40.681,0.16911,35.41,32.935,3.0316
132.12,44.871,-0.40925,155.99,59.942,-1.1814,71.761,30.598,-0.1977
83.773,44.798,0.38833,101.18,50.072,-0.24182,50.6,28.167,1.0344
65.962,41.614,1.5896,92.374,36.015,0.53521,32.531,33.643,3.3506
78.235,48.245,1.4071,89.681,41.584,0.67972,55.235,38.464,1.9765
92.844,39.63,0.98593,120.73,38.646,-0.57626,57.548,36.096,2.1506
44.199,44.803,1.8594,78.048,39.246,0.46875,38.673,35.224,2.4956
65.959,36.303,1.5057,80.544,34.784,0.40875,40.732,30.118,2.9489
33.957,49.973,2.6301,53.079,44.916,1.329,25.298,42.826,3.0692
64.711,48.389,1.7416,91.397,39.587,0.62967,54.051,38.811,2.041
72.939,40.87,1.2517,90.308,33.775,-0.19137,52.101,30.581,1.7408
100.4,33.509,0.0010661,117.83,39.24,-1.0639,59.592,22.437,-0.16414
101.55,63.741,-0.10716,121.39,64.887,-0.13942,67.633,38.402,0.29758
107.81,41.3,0.027772,139.59,52.722,-0.86315,66.475,29.225,0.055014
95.232,44.203,0.30656,109.25,47.563,-0.12272,47.693,26.463,0.57325
93.682,44.381,0.34048,116.62,44.927,-0.39597,60.47,32.699,1.4786
49.989,48.86,1.8929,76.006,45.28,0.43284,29.507,41.656,2.8175
83.16,31.793,0.53998,124.18,35.882,-0.68691,60.697,24.342,0.046963
48.67,43.708,1.9876,65.675,40.696,0.95314,30.186,35.622,3.3147
90.231,53.941,0.16935,113.07,55.121,-0.010266,60.799,32.116,0.52122
92.017,57.57,0.74141,113.2,52.772,0.1659,57.82,50.367,1.9109
44.156,50.929,2.1759,60.753,46.177,0.95511,29.282,40.568,2.8996
49.313,35.384,0.84242,85.99,32.372,0.046353,68.043,34.517,-0.12105
46.684,46.341,1.8819,72.527,40.854,0.74364,39.83,36.739,2.7354
66.456,57.217,1.3735,75.21,47.465,1.1132,59.899,44.263,1.936
108.39,51.396,0.43076,128.56,49.421,-0.25736,69.493,44.923,1.7802
89.508,38.552,0.97725,113.69,37.68,-0.56919,52.008,35.46,2.2941
96.779,42.857,0.1954,109.55,50.587,-0.14158,53.542,29.06,0.58821
64.906,39.175,1.2765,92.565,36.61,0.11116,41.79,31.295,2.7933
50.471,50.18,1.544,65.164,43.738,0.53122,29.165,37.054,2.7176
119.5,48.543,0.0072285,141.48,49.176,-0.7966,71.441,38.47,1.6226
91.237,56.213,0.87258,108.79,51.073,0.05116,59.143,50.032,1.8786
65.233,40.619,1.3822,84.855,37.514,0.56596,38.161,32.559,2.965
87.946,31.445,0.15941,116.55,41.721,-1.0222,66.39,26.859,-0.2986
93.96,37.375,0.23972,110.93,38.399,-0.38569,61.007,25.797,0.51022
59.672,53.372,1.5265,64.007,47.722,1.2271,40.05,45.765,2.3116
67.065,46.126,1.6672,91.372,38.159,0.26597,39.269,40.905,2.6728
87.607,74.106,0.38381,111.79,63.835,-0.048645,132.53,64.223,-0.40772
88.026,67.919,0.63627,95.747,70.276,0.30621,123.08,79.193,-0.10782
97.896,60.758,0.26268,108.55,61.714,0.016716,104.97,61.161,0.13612
65.136,55.268,1.3807,92.372,52.554,0.70214,103.45,57.329,0.47628
56.022,54.427,1.2667,75.299,48.26,1.4282,125.16,39.626,0.30375
77.577,55.972,0.86113,94.98,46.695,1.2218,125.82,56.959,-0.11961
101.07,53.677,0.63706,124.41,60.382,0.063463,138.83,73.036,-0.22817
76.889,53.773,0.90002,92.023,55,0.63061,113.7,62.124,-0.48336
53.946,57.727,1.4637,83.203,70.375,0.47657,104.16,79.062,0.27732
57.954,67.134,1.0053,101.95,50.873,0.89762,118.65,52.215,0.055444
41.204,53.697,1.4678,55.879,62.165,0.56592,50.517,53.889,0.45733
104.39,56.956,0.28857,127.28,58.452,-0.84932,140.17,61.865,-1.2092
81.489,40.447,0.75263,115.02,44.958,-0.85607,107.99,76.084,-0.0013108
98.955,57.328,0.8202,97.258,48.344,1.2761,102.9,55.624,0.55609
112.5,67.408,0.35723,118.58,65.798,0.26005,131.76,57.664,-0.14915
98.597,60.811,0.61781,96.101,60.822,0.57499,96.615,67.056,0.43027
104.87,67.014,0.09753,103.87,65.96,0.11893,104.95,82.294,0.09841
56.98,60.647,1.3058,57.494,55.808,1.3827,70.54,57.847,0.8195
94.765,61.23,0.35644,128.22,72.478,-0.27349,135.6,81.782,-0.26964
60.895,58.392,1.2628,73.053,49.11,1.6297,114.62,50.654,0.13705
94.95,50.845,-0.11982,95.286,49.279,-0.18767,105.05,59.69,-0.2726
94.323,64.6,0.81212,96.293,62.562,0.89268,108.86,61.055,0.58301
116.73,60.413,0.2061,127.76,67.012,0.049238,144.01,66.468,-0.25127
103.86,36.589,0.050147,130.35,47.671,-0.45447,145.61,77.51,-0.47129
85.613,55.655,0.38267,108.96,63.206,0.075537,101.46,78.642,0.32064
64.555,62.289,1.1407,74.86,63.891,1.0235,87.149,72.602,0.72566
100.99,68.182,0.5961,108.11,65.514,0.59388,103.24,69.277,0.5136
120.87,71.434,-0.17695,117.02,71.711,-0.1311,122.97,74.82,-0.14796
104.81,56.003,0.27227,110.68,50.899,0.34579,119.27,46.255,-0.096938
84.447,55.038,0.19712,100.96,62.975,0.16094,106.21,78.147,0.079329
87.335,45.675,0.30598,96.084,40.134,0.076735,100.32,58.62,-0.00072234
115.13,76.061,-0.21183,111.57,72.744,-0.11684,122.52,72.633,-0.16279
73.621,57.994,0.72713,82.417,68.334,0.44281,104.36,78.139,0.2318
88.558,52.675,0.35497,105.03,53.871,-0.28498,134.65,63.696,-0.89556
67.133,59.245,0.84936,106.37,50.265,0.16397,141.03,54.138,-1.0943
122.77,65.115,-0.06111,129.24,62.295,0.18094,140.79,61.93,-0.39588
87.381,82.025,0.63882,97.857,70.627,0.62865,104.88,62.007,0.3698
141.13,41.709,-0.26209,148.67,45.891,-0.3101,164.51,42.886,-0.76772
120.61,74.002,-0.0431,129.37,67,-0.011224,139.96,54.531,-0.37094
164.13,55.846,-1.5654,164.17,52.418,-1.4274,178.52,37.69,-1.7742
101.9,56.678,-0.1618,115.86,67.88,-0.15164,133.48,72.508,-0.33693
125.9,80.041,-0.024679,138.44,77.19,-0.20031,147.58,73.101,-0.47508
67.377,50.094,0.66436,72.758,50.733,0.6688,94.285,64.073,0.63289
110.86,69.667,0.16032,113.13,76.19,0.037416,125.34,80.644,-0.062288
53.854,63.127,1.3395,85.646,57.049,1.1919,108.8,51.533,0.54279
75.119,45.913,0.78954,78.654,46.888,0.63122,76.965,61.647,0.81964
80.392,37.746,0.23547,112.62,37.76,-1.0953,149.23,48.467,-0.87582
141.46,68.166,-0.68179,151.15,61.33,-0.42882,154.3,55.433,-0.36785
58.888,50.313,1.931,63.137,50.744,1.919,114.91,54.235,0.14698
121.96,64.781,-0.23238,137.66,69.636,-0.41474,155.31,58.67,-0.73846
91.026,62.025,0.63614,106.76,56.851,0.53408,117.15,64.606,0.42146
91.225,64.646,0.66513,93.342,71.364,0.7704,93.322,73.719,0.8612
109.42,70.422,-0.029481,115.75,73.316,-0.096595,142.74,82.124,-0.42638
61.482,49.146,1.047,73.231,49.504,0.53496,73.368,53.886,0.66534
83.865,70.353,0.51022,96.958,61.22,0.47885,115.18,54.82,0.24296
114.11,64.943,-0.03206,114.48,66.168,0.11266,121.74,66.413,0.02976
66.029,42.143,1.4321,67.673,49.062,0.69867,87.731,66.531,0.42246
88.875,69.501,0.25209,99.482,71.088,-0.027221,120.74,75.119,-0.20882
105.4,52.135,0.12109,127.64,56.331,-0.049786,139.71,55.144,-0.20188
99.618,56.167,0.33317,122.83,63.284,-0.031995,142.39,71.685,-0.26697
101.46,56.345,0.0047761,108.07,56.347,-0.047853,110.56,68.006,0.022583
88.175,59.932,0.93584,95.486,54.793,0.24765,108.9,63.678,-0.2108
105.42,49.892,0.15803,115.27,52.372,0.045747,103.83,66.031,0.37926
78.859,45.379,0.98147,85.664,49.667,0.64988,96.952,62.147,0.27465
103.64,59.203,0.3775,115.49,58.651,-0.051812,111.57,70.571,0.068191
104.73,53.949,0.99956,110.94,53.324,1.0192,99.23,59.217,0.92501
142.07,61.687,-0.081745,144.56,64.386,-0.11824,145.33,71.905,-0.20379
140.36,52.561,0.12506,143.04,53.766,0.14785,133.66,57.239,0.079048
99.491,68.772,0.3507,99.269,67.1,0.28029,104.15,71.251,-0.043599
106.37,67.896,0.59226,102.99,71.854,0.60494,111.82,70.273,0.48239
76.671,45.806,0.69585,78.002,44.319,0.68102,110.86,47.619,0.44025
86.422,53.49,0.76526,107.02,46.8,0.21504,141.12,61.434,-0.48036
119.16,66.033,0.35172,117.47,58.427,0.6815,121.65,60.976,0.45121
99.313,61.119,0.20281,109.07,63.699,0.019785,123.36,70.834,-0.23707
113.97,54.793,-0.3543,129.78,55.194,-0.47709,102.53,64.161,0.7017
82.763,39.321,1.3229,103.23,39.227,0.42201,135.72,54.712,-0.060752
85.826,45.404,0.78904,100.42,48.464,-0.050889,130.32,54.19,-0.65735
122.42,59.704,0.022274,124.42,62.482,-0.020253,132.65,67.145,-0.27025
103.29,52.192,0.40271,132.38,45.7,-0.047275,162.84,45.847,-0.85846
129.93,71.638,0.065559,140.41,61.203,-0.054881,158.57,56.143,-0.68912
82.584,50.967,0.72262,103.08,55.228,0.16805,128.98,70.293,-0.3232
98.909,60.831,0.33061,109.93,54.136,0.28769,131.04,52.44,-0.2103
104.94,41.071,0.74096,108.49,37.595,0.38905,112.74,57.697,0.089593
93.226,47.64,0.25026,92.352,46.2,0.28788,85.951,46.681,0.79569
100.21,63.167,0.43787,108.47,69.325,0.3312,129.46,70.22,-0.030214
119.93,77.437,-0.054822,128.38,70.989,-0.089255,141.07,66.569,-0.54176
122.38,39.97,-0.5821,106.12,49.375,-0.080178,119.79,74.526,0.042843
102.49,65.16,0.23395,96.853,64.473,0.39067,85.821,64.936,0.71361
115.91,35.115,-0.36658,83.16,29.257,0.1626,77.048,42.289,1.3966
98.327,48.029,0.37707,112.15,49.894,-0.10054,120.8,57.681,-0.12867
92.647,72.766,0.56644,97.661,70.895,0.53724,105.11,71.986,0.42407
90.236,48.227,0.26482,93.205,51.377,0.33646,103.16,68.543,0.18264
55.786,39.538,2.3494,58.987,38.647,2.2566,65.954,43.016,1.281
71.136,58.932,0.93479,81.072,65.602,0.61626,91.839,66.958,0.48389
51.811,43.949,0.80244,88.736,47.011,0.23285,116.23,55.974,0.12096
98.821,49.048,0.15081,111.96,49.944,-0.27267,116.21,55.807,-0.00040125
99.056,60.368,0.28358,92.269,60.929,0.21864,95.418,69.426,0.28234
122.87,41.235,0.13483,120.24,37.788,-0.11988,133.66,35.384,-1.2659
81.405,51.524,1.2841,89.501,49.164,0.95024,92.195,60.589,0.81723
117.94,50.239,0.018027,135.77,53.425,-0.18149,146.97,64.474,-0.37678
129.94,69.217,-0.1604,104.71,60.612,0.31599,80.878,58.717,0.62927
99.475,69.11,0.13051,108.02,61.66,-0.18972,90.522,69.017,0.516
93.314,71.176,0.064306,78.651,67.036,0.4737,58.11,60.681,1.1439
113.87,81.038,-0.093786,105.16,78.931,0.078483,98.316,79.35,0.28305
92.991,81.049,0.72582,95.961,78.477,0.71617,91.291,78.769,0.67597
125.61,65.735,-0.0052199,87.77,66.005,0.3219,64.329,60.271,1.026
126.78,64.12,-0.31295,84.7,63.437,0.46384,56.59,50.045,1.23
128.43,76.505,-0.17813,87.72,57.595,0.47901,58.394,46.422,1.8083
125.44,67.64,-0.12978,56.69,51.47,0.90034,43.808,29.266,2.2226
134.76,66.26,-0.41264,103.96,63.169,-0.1368,81.017,66.942,0.79677
115.22,66.878,0.23335,116.52,61.794,0.1279,88.556,68.595,0.60653
110.99,78.462,0.12319,120.54,68.636,0.054087,103.91,75.677,0.33994
154.64,59.842,-1.0853,107.71,57.409,0.18325,91.176,64.509,0.36488
175.47,57.617,-1.4744,159.52,65.44,-1.1097,144.84,70.676,-0.95341
143.15,58.359,-0.25583,98.455,55.012,0.21679,67.601,50.847,0.78451
123.11,50.667,-0.34863,105.06,54.695,-0.065261,95.53,53.276,0.13621
101.98,71.715,0.6848,85.462,60.001,0.85092,71.427,44.31,0.97045
119.31,48.454,0.025658,85.739,49.425,0.35995,75.291,48.168,0.70531
78.872,72.178,0.56895,69.929,64.598,0.6861,55.965,62.439,1.0698
134.97,60.25,-0.3902,115.94,61.981,-0.10943,89.581,66.657,0.4426
140.99,64.841,-0.51896,113.87,63.26,0.088743,77.141,60.468,0.74716
107.29,66.898,0.11121,56.203,54.211,1.1396,57.026,49.901,1.3331
118.37,66.193,0.0064881,92.385,62.887,0.29061,62.991,52.197,0.84318
104.94,67.946,0.13632,75.493,68.372,0.78302,66.055,63.529,1.0867
81.089,65.24,0.64569,71.902,55.708,0.88302,52.64,56.199,1.27
92.652,74.386,0.363,58.582,61.361,1.1762,47.098,50.615,1.6037
136.45,65.94,-0.46789,129.09,63.774,-0.10121,102.64,72.063,0.28372
142.75,64.93,-0.53327,133.35,65.464,-0.28173,108.97,74.714,0.15953
73.108,77.081,0.69832,54.359,55.113,1.2409,34.792,41.797,1.795
86.313,81.537,0.52594,75.187,69.606,0.78765,53.537,41.81,2.0992
115.27,70.825,0.21547,91.529,59.962,0.4556,58.892,46.485,1.2931
114.37,73.867,-0.13146,80.506,67.946,0.55113,54.444,61.305,1.3643
157.55,49.186,-0.76975,107.51,53.548,-0.14635,83.166,47.837,0.4482
135.74,59.516,-0.35631,110.36,64.392,-0.035497,76.191,64.468,0.66398
132.05,66.905,-0.37777,88.929,64.287,0.34365,57.993,52.641,1.2935
95.135,62.907,0.41285,59.86,48.308,0.92421,43.664,31.971,1.4305
129.97,64.381,-0.27394,102.76,61.174,0.23702,67.538,54.754,0.93225
134.57,70.478,-0.24743,79.471,68.197,0.50471,57.642,53.769,1.1001
158.41,51.862,-0.74777,117.37,57.09,0.047841,87.517,58.94,0.53319
125.81,65.756,-0.20275,91.036,62.737,0.21187,55.873,51.904,1.1547
108.12,68.558,0.027414,70.844,59.117,0.52398,54.539,48.765,1.1701
154.49,51.582,-0.67922,98.534,62.822,0.14037,77.558,53.118,0.95973
142.01,54.349,-0.48028,84.715,57.849,0.17258,62.438,42.107,0.80342
81.989,60.68,0.3732,40.566,44.283,1.1098,35.559,31.665,1.4394
139.01,66.455,-0.43446,100.4,62.443,0.055233,80.411,64.343,0.4039
120.02,68.362,-0.021329,107.03,62.53,0.026612,92.872,63.58,0.34847
127.25,77.008,-0.2295,88.978,69.207,0.33362,68.029,62.165,0.70652
158.55,49.731,-0.81818,134.08,65.189,-0.57919,116.26,74.94,-0.088228
82.497,65.76,0.52329,51.129,46.852,1.3913,47.267,35.472,1.7443
85.304,74.116,0.49837,67.776,61.018,0.93323,47.063,50.4,1.6195
87.549,74.724,0.32732,54.134,51.603,0.89434,41.33,40.169,1.5406
84.4,73.812,0.48587,44.686,52.791,1.5878,37.415,39.893,2.1618
66.132,65.318,0.69015,36.268,39.278,1.3499,25.305,26.557,1.9478
76.708,74.823,0.7463,43.451,51.404,1.6425,30.3,33.844,2.1069
93.94,81.838,0.38116,61.538,61.358,0.93476,44.372,50.502,1.4298
112.67,83.078,-0.077452,81.005,71.548,0.43432,51.423,54.474,0.97601
97.515,75.381,0.28083,87.841,65.39,0.29816,62.063,52.893,1.042
158.06,52.436,-0.71702,116.37,58.279,-0.16387,92.203,64.005,0.43336
97.449,73.261,0.17707,56.148,64.696,1.024,45.868,59.439,1.3649
82.627,82.078,0.57959,59.174,63.256,0.94491,38.32,41.153,1.5995
121.96,65.911,-0.25016,96.954,67.029,0.24879,80.16,67.959,0.72062
174.23,68.482,-1.3003,155.05,69.772,-0.83627,139.23,77.887,-0.60743
138.46,65.624,-0.49524,105.69,67.12,0.058831,75.92,65.05,0.7554
84.304,74.156,0.47975,58.024,61.014,1.2151,34.936,49.352,2.2045
78.52,56.708,0.53563,44.696,44.251,1.3491,32.034,31.541,1.9924
88.735,70.711,0.38569,78.216,65.874,0.47102,65.852,61.03,0.8787
98.705,70.715,0.34915,87.149,55.059,0.49678,50.34,48.219,1.5577
145.7,66.251,-0.76114,102.33,61.884,-0.05556,65.105,51.835,1.1994
83.915,74.298,0.96678,110.7,47.099,0.37393,92.676,45.687,0.66946
89.962,89.261,0.41417,86.711,76.912,0.68436,64.059,76.847,1.0925
65.239,69.19,0.96857,49.229,56.54,1.4022,32.851,46.081,2.1425
105.04,57.301,0.0032759,60.016,44.986,0.75905,52.714,39.935,1.2557
168.66,41.222,-1.288,145.71,59.154,-0.87486,134.9,63.465,-0.50461
151.68,54.275,-0.9687,64.862,71.74,0.85613,58.67,55.669,1.4219
131.02,65.323,-0.28237,110,57.444,0.22487,78.3,61.161,0.62827
111.05,65.108,0.12192,73.031,51.825,0.42603,62.691,42.717,0.66468
119.48,66.123,-0.16365,82.885,60.33,0.61969,66.325,61.327,1.0016
151.88,59.629,-0.57651,97.929,66.367,0.12604,77.608,55.096,0.76754
96.403,65.683,0.29342,63.547,52.394,0.99694,60.955,48.427,1.2734
93.362,69.779,0.16244,56.998,52.678,0.6937,46.653,40.308,0.91522
127.2,58.823,-0.40087,96.3,55.217,0.31919,60.015,48.337,0.92111
92.548,72.462,0.40662,73.047,59.376,0.72606,44.908,43.987,1.4407
75.294,72.922,0.90529,56.92,65.301,1.2806,52.099,47.938,1.5715
63.722,66.005,0.77502,40.751,49.683,1.5925,34.421,40.995,1.9302
150.85,57.476,-0.87264,101.66,52.449,-0.27938,71.151,44.452,0.71329
145.05,60.449,-0.57955,112.05,59.719,-0.19792,80.105,46.672,0.69374
172.35,56.24,-1.3102,145.01,68.578,-0.56479,115.3,78.585,0.096716
131.91,50.428,-0.58104,91.919,44.516,-0.2804,78.068,39.875,0.014994
119.84,63.495,-0.05434,85.038,59.444,0.32749,62.369,45.207,0.7949
139.35,63.667,-0.41225,100.73,57.794,0.23547,69.382,52.204,0.66923
110.64,61.893,-0.083579,83.181,57.423,0.32758,65.539,52.314,0.85447
145.84,70.223,-0.69725,134.35,64.231,-0.36695,103.01,67.141,0.22604
147.89,66.291,-0.64681,127.73,65.977,-0.21526,91.646,67.987,0.48872
143.16,74.604,-0.49042,133.82,74.173,-0.27431,115.15,82.641,-0.02004
117.45,70.536,0.048402,60.02,73.152,1.0984,46.521,47.46,1.7692
171.29,64.292,-0.89352,166.49,69.548,-0.86041,167.04,72.184,-0.89328
165.58,51.558,-1.1024,109.15,76.263,-0.12577,96.741,65.811,0.30607
177.13,54.742,-1.3427,166.36,66.347,-0.80927,148.37,71.468,-0.48597
82.91,68.831,0.56869,59.328,62.537,1.0116,55.898,57.533,1.2636
123.89,60.752,-0.37058,103.3,68.094,0.014369,102.23,58.657,0.13201
